/nobackup/users/heting/dataset/flickr_audio/wavs
461019788_bc0993dabd_3.wav	43096
469617651_278e586e46_2.wav	54985
3024022266_3528c16ed8_4.wav	53931
3585488964_1467945775_3.wav	107861
3035118753_69287079dc_3.wav	34133
3437781040_82b06facb3_2.wav	52565
3527524436_a54aca78a9_1.wav	52756
1802092493_7b44fdb6b9_1.wav	89429
3214579977_fa9fb006a6_4.wav	75776
890734502_a5ae67beac_4.wav	51270
3482787182_a5c6d4b386_2.wav	31208
3054997030_797096dd12_4.wav	59392
483136916_16976f4902_4.wav	49835
166433861_70b66cd381_2.wav	80555
3517362674_0f5296de19_1.wav	62123
3264464625_c711cc40c6_2.wav	53931
3222055946_45f7293bb2_4.wav	47104
3652584682_5b5c43e445_2.wav	63158
2307451605_22e9c06530_2.wav	84651
327621377_0bc3b7fd26_0.wav	81734
1053804096_ad278b25f1_2.wav	81237
2501595799_6316001e89_3.wav	75776
3435015880_eda46ff50f_2.wav	36409
1434607942_da5432c28c_4.wav	86192
1982852140_56425fa7a2_3.wav	44582
1251558317_4ef844b775_3.wav	55296
3361990489_92244a58ef_1.wav	55296
414568315_5adcfc23c0_4.wav	105131
332045444_583acaefc3_4.wav	64171
2815256108_fc1302117d_0.wav	111275
2344699642_4fae2f4e07_4.wav	49784
3423509305_e399d005db_1.wav	34133
2405599120_ec5f32af6f_0.wav	70315
2394919002_ed7527ff93_4.wav	94891
2937461473_11bbace28c_0.wav	82603
3554210976_fbd0ef33a3_4.wav	77276
1463732807_0cdf4f22c7_3.wav	75776
459284240_5a4167bf92_3.wav	77141
2055646179_169807fed4_0.wav	104025
3443030942_f409586258_1.wav	57344
2120411340_104eb610b1_3.wav	103765
3033686219_452b172ab0_0.wav	43008
2204777844_1bcf26bf84_4.wav	68267
10815824_2997e03d76_2.wav	53499
3595408539_a7d8aabc24_4.wav	63158
2257099774_37d0d3aa9a_3.wav	60186
2707835735_6537b27e8f_1.wav	69846
1012212859_01547e3f17_4.wav	84651
3025549604_38b86198f5_0.wav	70315
3293753378_7a8ddb98b2_2.wav	64644
1835511273_790eaae6e6_4.wav	92160
2698614194_b4e6e11dff_3.wav	49835
2396025708_e4a72e2558_2.wav	48298
513116697_ad0f4dc800_0.wav	81920
2170187328_65c2f11891_4.wav	63488
3184206563_5435f2b494_1.wav	66219
101654506_8eb26cfb60_0.wav	50517
2714878018_1593c38d69_2.wav	66901
2101128963_fdf8b2a0d7_1.wav	65536
1057251835_6ded4ada9c_3.wav	101717
2565657591_6c1cdfc092_3.wav	83220
2893476169_f38dd32051_3.wav	57344
406248253_27b5eba25a_4.wav	63158
3346711367_5e7b29e20f_2.wav	96256
3250076419_eb3de15063_3.wav	23777
496380034_d22aeeedb3_0.wav	69632
3359563671_35b67898e7_3.wav	49152
3000428313_8a1e65e20e_3.wav	43839
2959581023_54402c8d88_2.wav	48469
2070831281_dc04b3e15d_1.wav	97621
495054019_3dee8a02f5_3.wav	79189
3670918456_68631d362a_0.wav	33451
2534652796_c8a23288ab_4.wav	57344
2058472558_7dd5014abd_4.wav	42353
2379150102_157d718d1d_3.wav	77824
1237985362_dbafc59280_4.wav	66219
3351360323_91bb341350_0.wav	55296
1089181217_ee1167f7af_4.wav	48469
2709275718_73fcf08c23_2.wav	105131
359082432_c1fd5aa2d6_1.wav	75790
2301525531_edde12d673_0.wav	47554
3457856049_2de173e818_1.wav	62415
2446601467_a35841cb1d_4.wav	89165
3234890865_bb3c316968_1.wav	76459
3619381206_5bc8b406f9_4.wav	86699
2584412512_6767593f24_1.wav	71680
426065353_e9a604a01f_4.wav	76459
3400135828_0ac128b6eb_1.wav	56661
2698197294_ccd9327ef6_1.wav	78507
3365198533_539073002b_0.wav	72818
3420064875_0349a75d69_2.wav	45325
249394748_2e4acfbbb5_4.wav	32694
3268908792_c24529fe88_0.wav	44582
2497608431_8dfefc7a1a_1.wav	92843
3106026005_473a7b1c8c_0.wav	60075
2101128963_fdf8b2a0d7_3.wav	89165
3127888173_9a9a8ac3bd_0.wav	58027
2884301336_dc8e974431_3.wav	68360
2561849813_ff9caa52ac_3.wav	74304
3606909929_90a1a072b7_3.wav	55979
3609027309_af75f773d9_1.wav	102400
2839532455_36a7dc4758_2.wav	54242
3091338773_9cf10467b4_4.wav	83285
3452127051_fa54a902b3_0.wav	56471
2850719435_221f15e951_1.wav	55979
522486784_978021d537_2.wav	75093
2187222896_c206d63396_4.wav	49784
3580375310_46ec3e476c_3.wav	69103
3425846980_912943b4f9_3.wav	68949
2709536455_2a6046e38a_2.wav	45739
312156254_ef31dca5ed_2.wav	126293
3326249355_e7a7c71f06_0.wav	51270
2888386138_578d21033a_1.wav	124928
3340857141_85d97a7466_2.wav	57344
3100251515_c68027cc22_1.wav	49835
2949353587_64c54e9589_0.wav	116657
2960422620_81889a3764_3.wav	106496
3323952123_deb50b0629_4.wav	44582
464506846_1734302b58_2.wav	34923
3410215754_5d5caeffaf_1.wav	48469
300539993_eede2d6695_3.wav	40960
1160441615_fe6b3c5277_1.wav	83968
2891185857_54942809cf_3.wav	60075
487071033_27e460a1b9_0.wav	68267
2552816307_c7c8e7f6b4_3.wav	70589
2624457062_89efc497a8_0.wav	91394
2647593678_1fa3bb516c_2.wav	67584
581419370_30485f3580_1.wav	37895
3532412342_e0a004b404_0.wav	70589
2600386812_8790879d9a_1.wav	75776
487894806_352d9b5e66_1.wav	50517
2586532797_dcf22a5021_0.wav	40277
3092756650_557c5f2d03_3.wav	62123
3151492269_28d8edaa68_3.wav	66901
3109780402_dbae082dc5_0.wav	115171
2098418613_85a0c9afea_0.wav	163157
394136487_4fc531b33a_0.wav	51883
2524084967_a5e011b73d_2.wav	65387
3330680118_4e541889c1_0.wav	72363
3705976184_53ae07e898_2.wav	60186
2448210587_9fe7ea5f42_0.wav	47104
1466479163_439db855af_2.wav	78507
3148286846_40ae914172_0.wav	54613
482098572_e83153b300_3.wav	55979
3582685410_05315a15b8_1.wav	53248
2888658480_e922a3dec2_2.wav	83968
2974587819_742fb7c338_4.wav	46068
3455898176_f0e003ce58_2.wav	109909
3203742047_6a55065411_0.wav	41643
1007320043_627395c3d8_4.wav	101053
3583516290_1c87a13770_2.wav	53499
386656845_4e77c3e3da_4.wav	49835
3064383768_f6838f57da_4.wav	37547
2685752892_9d5cd7f274_2.wav	75093
3545779287_8f52e06909_4.wav	51883
3224227640_31865b3651_2.wav	27989
278559394_b23af734b9_2.wav	90795
3134585858_a8c3493ca5_2.wav	62415
3720210639_18bb34e475_3.wav	33437
3616771728_2c16bf8d85_0.wav	95109
3658016590_f761e72dc3_3.wav	70997
557101732_32bbc47c12_4.wav	70997
832128857_1390386ea6_2.wav	84651
2136992638_098d62a3c5_1.wav	68949
3405011838_f81117c99f_0.wav	54985
2081615901_13092cac56_1.wav	73045
3587449716_3bf1552c36_2.wav	78507
3584534971_b44f82c4b9_3.wav	58027
265223847_636ba039c1_0.wav	63488
2748435417_ea7bbcc17c_2.wav	58709
2698487246_e827404cac_2.wav	31951
424869823_7aec015d87_0.wav	94366
2423292784_166ee54e0b_4.wav	74411
2656039837_f46b29af92_2.wav	82603
2420730259_86e7f8a815_4.wav	39381
3203742047_6a55065411_1.wav	57957
3363836972_c87b58c948_0.wav	68949
2501942587_e59b91d1da_2.wav	144043
3500505549_d848209837_4.wav	105813
3155987659_b9ea318dd3_3.wav	73561
2973272684_4d63cbc241_3.wav	79505
380034515_4fbdfa6b26_4.wav	53499
3583903436_028b06c489_3.wav	65387
2050067751_22d2763fd2_4.wav	90795
2444134813_20895c640c_4.wav	61440
488356951_b3b77ad832_2.wav	82477
3286543624_7a327f79ae_1.wav	65387
504765160_b4b083b293_0.wav	52565
2249264723_d08655d9f2_4.wav	115171
3278189732_f750cb26b7_1.wav	66130
3351667846_ac43118ae5_4.wav	38912
3432730942_4dc4685277_2.wav	47104
528500099_7be78a0ca5_0.wav	118784
3436313241_6c73153fb6_0.wav	51883
3359587274_4a2b140b84_0.wav	79872
3231575742_31732664cf_4.wav	57344
241031670_e60f59b8e4_2.wav	47104
1573017288_4d481856e2_0.wav	55728
3397259310_1ed1a346b5_4.wav	97338
2414384480_096867d695_4.wav	34180
2476214153_99a3998509_4.wav	53931
3079341641_f65f6b0f8b_3.wav	33437
3569979711_6507841268_4.wav	62415
3217620013_8b17873273_4.wav	48469
108898978_7713be88fc_1.wav	65536
2505988632_9541f15583_3.wav	90112
3462165890_c13ce13eff_2.wav	72818
265223843_9ef21e1872_1.wav	68360
3099965396_2a0018cb9e_1.wav	94366
3486340101_ff01d8f3f9_0.wav	77141
2422018883_336519b5c6_0.wav	48298
58357057_dea882479e_2.wav	56471
278007543_99f5a91a3e_2.wav	46811
172097782_f0844ec317_3.wav	94208
299612419_b55fe32fea_4.wav	69846
3101378069_f8caa14c0a_2.wav	61440
3003011417_79b49ff384_0.wav	100352
3526431764_056d2c61dc_4.wav	79189
3213395965_2a823c6865_2.wav	54985
197924859_f6e39a7dfa_0.wav	98987
2932519416_11f23b6297_2.wav	73045
3183060123_ea3af6278b_3.wav	40960
3033612929_764d977bd5_1.wav	143360
3014080715_f4f0dbb56e_2.wav	52565
825918657_d92f1761f4_0.wav	86699
2419797375_553f867472_2.wav	90112
3187117682_986ffd6b67_3.wav	69846
1093716555_801aacef79_4.wav	66130
468871328_72990babd4_1.wav	33451
3514184232_b336414040_3.wav	66901
2125454445_5c5c4bf906_3.wav	79189
2594042571_2e4666507e_2.wav	178859
3126681108_f88128699c_2.wav	60929
3213622536_31da7f6682_3.wav	45325
2726262796_03bd63a155_3.wav	64171
798343627_7492fe0c12_3.wav	89429
1616016569_673de1d678_2.wav	47554
337793983_ac5b2e848e_3.wav	70315
265223843_9ef21e1872_3.wav	31403
3185645793_49de805194_4.wav	104768
3374223949_90776ba934_3.wav	38912
103106960_e8a41d64f8_3.wav	88064
2587017287_888c811b5a_0.wav	66873
2947452329_08f2d2a467_3.wav	51883
3286193613_fc046e8016_1.wav	75093
1473250020_dc829a090f_1.wav	99669
2428959030_bdffc2812e_4.wav	46421
1231229740_8dcbf80bfb_4.wav	81237
397451339_76a84bd310_0.wav	49152
2888658480_e922a3dec2_4.wav	86016
2412390588_a89cab30f4_4.wav	54613
535399240_0714a6e950_0.wav	68360
405537503_f66ecc5073_1.wav	62123
375171241_0302ad8481_2.wav	56471
3265864834_e0229020dd_4.wav	49152
2679926555_b11cf45595_4.wav	32085
3380072636_4cd59385fd_0.wav	73728
2893374123_087f98d58a_4.wav	61440
2831217847_555b2f95ca_1.wav	49784
3675742996_02ccef16a3_1.wav	65536
535123126_c06c1ab9bf_2.wav	80991
1999444757_1b92efb590_3.wav	52756
237547381_aa17c805e0_1.wav	67584
3163281186_e2f43dfb5f_2.wav	39595
3287549827_04dec6fb6e_1.wav	68360
241347067_e58d05dbdc_0.wav	45325
3016651969_746bd36e68_3.wav	80555
3396157719_6807d52a81_0.wav	56471
2252299132_14ca6e584b_1.wav	68949
3572942419_16ebdc3d46_1.wav	66901
3465606652_f380a38050_0.wav	78677
3571193625_835da90c5e_1.wav	46068
2064417101_3b9d817f4a_1.wav	50527
3625049113_554d82c2a1_4.wav	77824
938162709_21443d352f_2.wav	47787
3697378565_7060d9281a_3.wav	66130
3485816074_363cab4bff_0.wav	67584
3367758711_a8c09607ac_0.wav	54613
2322327298_7948338390_1.wav	55296
812196663_0c969970b5_3.wav	44373
2845845721_d0bc113ff7_3.wav	78762
1439282131_3814d6ae04_4.wav	38638
516394876_8b9b8021bc_1.wav	83968
3236447445_eecafdf4f0_2.wav	35499
3562282690_cd2a95fe9e_2.wav	64171
2537197415_af7c30dfc8_1.wav	51200
848180689_d67a1361ce_4.wav	73045
519061891_320061864e_2.wav	44373
2102581664_5ea50f85c6_3.wav	72363
582788646_dc40748639_1.wav	78019
2712787899_d85048eb6a_1.wav	123344
133189853_811de6ab2a_3.wav	121515
1141739219_2c47195e4c_0.wav	59392
300922408_05a4f9938c_1.wav	110592
3301754574_465af5bf6d_3.wav	56661
1923476156_e20976b32d_3.wav	39595
3426933951_2302a941d8_2.wav	75776
1363924449_487f0733df_3.wav	54985
2934801096_230ae78d7e_1.wav	80991
3672109677_8caa992671_1.wav	66130
2356574282_5078f08b58_1.wav	66873
3210705660_2b14b7fb36_3.wav	66901
448252603_7d928c900e_0.wav	55296
3215108916_0473007b47_0.wav	59392
3376898612_41c91de476_1.wav	60075
479807115_3a484fb18b_3.wav	51270
1236964638_1808784a3c_1.wav	60075
2540360421_f7c2401da8_2.wav	122880
2281054343_95d6d3b882_2.wav	75093
1079274291_9aaf896cc1_2.wav	72818
3726590391_bc6e729bb6_0.wav	48469
1765164972_92dac06fa9_0.wav	61440
1505686764_9e3bcd854a_1.wav	81237
3104182973_5bb1c31275_2.wav	66901
3041170372_c4376cd497_1.wav	49041
2866686547_0a67eb899d_1.wav	47787
945509052_740bb19bc3_4.wav	77824
3304556387_203b9d4db0_4.wav	67584
2623496164_68ffeb5067_2.wav	71680
542179694_e170e9e465_0.wav	118784
2865376471_43c5e6b941_2.wav	60757
247619370_a01fb21dd3_3.wav	56661
2680619645_ab6645218d_1.wav	41643
274313927_404d0e94ab_1.wav	86936
3453284877_8866189055_1.wav	69846
3590294974_4ef98f013e_3.wav	104448
2260649048_ae45d17e68_3.wav	75790
2564663851_3a9832e4fc_3.wav	68267
3517466790_17c7753a1a_4.wav	71680
289599470_cc665e2dfb_1.wav	49784
3657503733_9888ccf05e_2.wav	96939
2709359730_13bca100af_3.wav	42325
3403797144_53e49412ec_1.wav	98081
1356543628_c13ebe38fb_4.wav	82603
56494233_1824005879_3.wav	54985
391579205_c8373b5411_3.wav	65387
2090339522_d30d2436f9_0.wav	49784
2656749876_e32495bd8c_3.wav	83968
297285273_688e44c014_0.wav	59392
3434452829_62cee280bc_0.wav	104448
2206960564_325ed0c7ae_2.wav	41643
439037721_cdf1fc7358_4.wav	87381
2424398046_1a55c71376_1.wav	56661
2774554310_007e980a90_4.wav	81734
3649382413_58a4b1efe8_2.wav	75776
3219210794_4324df188b_1.wav	49784
3367034082_31658a89bb_2.wav	92880
86542183_5e312ae4d4_1.wav	64853
2924884815_63826aa60d_0.wav	53931
2968693931_52d161b8e7_0.wav	53499
2763044275_aa498eb88b_3.wav	85333
2894576909_99c85fd7a7_1.wav	78762
290650302_ade636da35_1.wav	55979
2324979199_4193ef7537_2.wav	63158
3090600019_8808fe7a9d_3.wav	74304
2410320522_d967f0b75c_4.wav	103282
418796494_bdb441de42_2.wav	58027
1351764581_4d4fb1b40f_3.wav	70997
3458559770_12cf9f134e_0.wav	92160
2662570182_350baa020f_2.wav	86699
3457460673_800d7f7dd9_2.wav	73045
3710971182_cb01c97d15_0.wav	48469
3429391520_930b153f94_0.wav	38229
3126981064_1e803c3d7f_3.wav	48469
3260214530_7179346407_1.wav	95109
3597924257_d0da3c5fe6_4.wav	64853
381275595_b429fd1639_1.wav	23034
1713248099_d860df4e10_2.wav	68267
3099504809_565e17e49d_1.wav	46421
1289142574_2bd6a082dd_0.wav	54242
2335428699_4eba9b6245_4.wav	67584
2245914678_1f82fc3d80_3.wav	67617
2458862292_466a920ee2_1.wav	79872
2173061319_1f267765dc_4.wav	54613
3247052319_da8aba1983_4.wav	69632
544576742_283b65fa0d_1.wav	37895
2228167286_7089ab236a_1.wav	33451
2839932205_3c9c27cd99_2.wav	59392
2921430836_3b4d062238_0.wav	50517
3445296377_1e5082b44b_1.wav	92137
3456362961_d8f7e347a8_4.wav	62123
925491651_57df3a5b36_1.wav	44582
3247168324_c45eaf734d_2.wav	88747
3684518763_f3490b647a_3.wav	58027
356143774_ef3e93eede_4.wav	37547
3403370354_5d266873b4_4.wav	47554
2502835694_4fe121bbea_1.wav	44000
2190137367_746335f707_2.wav	70997
561179890_af8e31cb2e_0.wav	103083
2339573065_91f1e3be60_4.wav	63488
3321063116_4e5deeac83_0.wav	60757
2322327298_7948338390_0.wav	51883
693785581_68bec8312a_3.wav	60929
339350939_6643bfb270_0.wav	107861
412056525_191724b058_4.wav	102400
3262386960_14f5d857db_4.wav	82477
3324746155_71e14f60ce_2.wav	46421
2372763106_ddea79d36e_4.wav	55979
1801874841_4c12055e2f_1.wav	50527
339658315_fbb178c252_3.wav	57214
1802092493_7b44fdb6b9_4.wav	74411
3105929913_94a6882e25_2.wav	51200
3693961165_9d6c333d5b_3.wav	70315
3048461682_e89f81b1c7_3.wav	51200
2281006675_fde04e93dd_4.wav	53499
3507076266_8b17993fbb_4.wav	46421
1957371533_62bc720bac_0.wav	54242
2742426734_291df6da08_3.wav	59443
3487419819_e3f89444ce_1.wav	43691
2991994415_504d1c0a03_2.wav	68267
2209496328_2a34fd201d_2.wav	75790
3639967449_137f48b43d_4.wav	87381
3463523977_f2ed231585_1.wav	61440
2885891981_6b02620ae9_4.wav	55979
300539993_eede2d6695_0.wav	45325
1803631090_05e07cc159_3.wav	108484
41999070_838089137e_4.wav	81237
3537452619_3bd79f24e0_1.wav	130389
3597715122_45878432ec_2.wav	61672
3308171165_20f93d2fba_1.wav	58700
2095007523_591f255708_4.wav	65536
3603064161_a8f3b6455d_2.wav	51883
2390778197_4d9d03d4b9_4.wav	77824
2286236765_2a63eeb550_2.wav	95852
2315418282_80bd0bb1c0_2.wav	74304
3728256505_7f8db8270d_2.wav	88422
1308617539_54e1a3dfbe_3.wav	49784
3091916691_b1c96669c6_3.wav	40124
3474912569_7165dc1d06_3.wav	95888
3358621566_12bac2e9d2_2.wav	84651
861661418_8a37024ace_0.wav	45325
3332202255_a30c522664_4.wav	60186
3421928157_69a325366f_2.wav	75790
3565655045_8eb00b7423_3.wav	85333
2601612082_4b9be27426_3.wav	56661
2751466788_4fab701cc3_0.wav	78019
836828001_af98d16256_4.wav	45056
2653552905_4301449235_2.wav	53499
2999730677_0cfa1c146e_3.wav	54242
3657016761_d553e514d9_3.wav	66901
3595216998_0a19efebd0_3.wav	37895
3568065409_1c381aa854_4.wav	60075
219070971_ae43410b9e_1.wav	106496
1680126311_b92a2e8e72_3.wav	59443
2271667421_7b21fc23b8_0.wav	64853
2836553263_b1a08c25ea_2.wav	84706
3225037367_a71fa86319_0.wav	47554
2707933554_f6dc5e0e3c_1.wav	69846
1510669311_75330b4781_0.wav	52565
3356642567_f1d92cb81b_4.wav	101717
2613209320_edf6a2b7e9_0.wav	78507
3547000169_40191e02ca_0.wav	83963
440184957_267f3f3a2b_1.wav	75093
263216826_acf868049c_4.wav	54985
2078311270_f01c9eaf4c_4.wav	150187
3535284878_f90f10236e_1.wav	33451
3319489465_c65c91e4f2_3.wav	68360
2896640216_761a47f006_2.wav	82477
3613264553_97b687f172_3.wav	107179
2635908229_b9fc90d3fb_4.wav	56471
2693539377_5442430f81_1.wav	50517
505955292_026f1489f2_2.wav	97621
3312096605_f458757418_1.wav	72363
505062117_a70b4e10ab_2.wav	83285
128912885_8350d277a4_3.wav	53248
3201666946_04fe837aff_2.wav	101717
3118534315_cc03e5ddab_2.wav	61440
2916009941_34a0013803_0.wav	65536
3357708906_fb3a54dd78_0.wav	49041
2082005167_a0d6a70020_4.wav	66901
3017521547_f5ef8848e3_0.wav	49835
143552697_af27e9acf5_1.wav	81920
3380407617_07b53cbcce_0.wav	79872
2754271176_4a2cda8c15_3.wav	59392
2752809449_632cd991b3_1.wav	51883
957682378_46c3b07bcd_1.wav	60075
3628017876_4ac27e687b_0.wav	52013
2201951969_0d7520d648_1.wav	75093
2830869109_c4e403eae6_3.wav	77276
3465396606_5ba1574128_4.wav	70589
3268443910_b36dbc1e5c_0.wav	57214
3251460982_4578a568bb_0.wav	49784
3029043380_b28644ea5d_3.wav	58709
2604305843_ebe3e8a328_3.wav	62805
2780031669_a0345cfc26_4.wav	44373
467960888_6943257534_3.wav	47104
3500829879_a643818d84_3.wav	75776
3478084305_9e1219c3b6_3.wav	55296
3591170729_406fdb74e5_4.wav	86699
3497255828_f27e009aac_0.wav	53248
505944126_f9a6ab8944_3.wav	94208
3553476195_fb3747d7c1_2.wav	76459
3148286846_40ae914172_1.wav	64644
2766926202_4201bf2bf9_2.wav	56661
2460159430_71ab1aacfa_0.wav	50517
2695962887_a1647c567b_2.wav	68949
2310233145_910cb5b4c8_0.wav	95852
2900274587_f2cbca4c58_2.wav	69632
302983277_69a4e732e4_2.wav	59392
2372572028_53b76104a9_4.wav	83968
370713359_7560808550_0.wav	54613
3597146852_3d000a5d5f_2.wav	62415
3527682660_c5e9fa644a_3.wav	44582
1248357227_2b4175fc39_3.wav	61440
2178064851_bb39652d28_4.wav	53248
2911238432_33ec2d8cec_0.wav	68360
267162122_c3437414ec_3.wav	49835
2159447283_fab8c272b0_1.wav	180224
2502007071_82a8c639cf_1.wav	81734
2789937754_5d1fa62e95_3.wav	113323
2684322797_85406f571d_2.wav	44373
3319723910_af5b5f1fae_0.wav	66901
2987121689_f9de6c479b_0.wav	94044
3411579899_0f8ed09142_3.wav	51200
2362377137_9528692825_0.wav	86699
3447155358_5b5b59b15e_1.wav	75093
3714551959_66ece78f27_2.wav	108544
3334300164_e75e0479ae_1.wav	36864
3354474353_daf9e168cf_2.wav	96256
3504940491_94c43792ed_4.wav	65387
360723732_23199af4bf_2.wav	119467
3745451546_fc8ec70cbd_4.wav	89908
1184967930_9e29ce380d_0.wav	43839
458004873_f084c47a88_3.wav	73045
2684323357_c7a6d05d05_3.wav	78507
2959581023_54402c8d88_1.wav	81237
3375843443_8d9b242aa5_4.wav	73561
3208553539_2bf6c6d162_3.wav	40960
3532587748_7e64bb223a_2.wav	41610
872622575_ba1d3632cc_4.wav	77824
3613030730_0b28b079ba_3.wav	64171
1075867198_27ca2e7efe_0.wav	113323
1299459562_ed0e064aee_4.wav	64853
3359636318_39267812a0_3.wav	63488
416788726_5b4eb1466e_4.wav	127659
3259229498_2b5708c0c6_2.wav	84651
2505465055_f1e6cf9b76_2.wav	49784
3315323307_bd148a8964_2.wav	50527
3458215674_2aa5e64643_4.wav	75047
3556485995_9cd40269e9_2.wav	74411
3025438110_40af7e6a80_1.wav	36409
324355356_859988a710_3.wav	62805
416992999_654a99a903_4.wav	63488
749840385_e004bf3b7c_1.wav	63901
2597308074_acacc12e1b_1.wav	34923
3049649128_d83d847168_4.wav	50527
497579819_f91b26f7d3_3.wav	45739
2706430695_3b5667741c_3.wav	55728
2095078658_c14ba89bc2_0.wav	71680
2832033116_1677ea1e2e_4.wav	76459
3085357792_efcf297c71_4.wav	56471
3565021218_d2bc1aa644_1.wav	69103
2939464283_fc1a834976_1.wav	79189
3406409018_03de95181e_0.wav	24520
3356901257_83811a19eb_2.wav	79189
510791586_3913ade6a7_3.wav	65536
240583223_e26e17ee96_0.wav	55296
3495349745_1b29a63571_4.wav	56471
527272653_8a5bd818e5_2.wav	49152
1019604187_d087bf9a5f_3.wav	55296
3582914905_f58db879ae_2.wav	72363
3354414391_a3908bd4ff_4.wav	61440
1363924449_487f0733df_2.wav	64853
428796930_476a3d6395_4.wav	49835
1174525839_7c1e6cfa86_0.wav	69632
3198237818_cb5eb302f0_3.wav	60186
3540241710_a4f49cde52_0.wav	43008
944788251_a0bcd4b960_1.wav	60757
2766726291_b83eb5d315_1.wav	45325
3700322513_50f0d45bfa_4.wav	83285
488549693_a1f51d8c4a_1.wav	115371
3352531708_a65dd694b1_1.wav	52013
1159574340_99ba8c3c59_0.wav	93525
1580172290_e19067e0dd_4.wav	45325
3433470650_a8b1c27173_4.wav	75093
241346215_037e18403a_3.wav	59392
3273489163_8209545810_2.wav	86016
1296770308_3db2022f5a_3.wav	38912
929679367_ff8c7df2ee_1.wav	48469
391723162_3bdeb7ea33_4.wav	39595
350443876_c9769f5734_1.wav	51200
3593222804_c187808ac3_3.wav	103083
3486340101_ff01d8f3f9_4.wav	139264
3561537309_e271d57492_1.wav	53931
2966190737_ceb6eb4b53_3.wav	88064
441398149_297146e38d_3.wav	56471
862156271_3eacea90a8_4.wav	122880
3124549928_10904a5a83_2.wav	46421
443430496_3fea95a07d_0.wav	37152
1148238960_f8cacec2fc_3.wav	46068
3068994801_b2bc079e67_0.wav	73728
3400082864_9c737c1450_2.wav	79189
2804851816_9aae9071ca_4.wav	65387
2890113532_ab2003d74e_1.wav	51200
2083778090_3aecaa11cc_1.wav	44373
2654943319_d17fee7800_3.wav	61440
3300019891_8f404d94a1_2.wav	76459
439049388_3dcee2d30b_1.wav	66873
1138784872_69ade3f2ab_1.wav	98081
2743709828_a795a75bfc_0.wav	54613
1414820925_3504c394e1_0.wav	49041
526661994_21838fc72c_0.wav	36864
488352274_9a22064cb3_1.wav	40277
2231847779_1148d1c919_3.wav	65536
3367034082_31658a89bb_4.wav	76533
224369028_b1ac40d1fa_0.wav	73045
2465441099_a1761a1757_1.wav	139264
458735196_176e7df6b3_1.wav	97338
3560771491_2a18b6241e_0.wav	125574
241347441_d3dd9b129f_1.wav	52756
3181599388_68559cfc17_4.wav	62805
3506216254_04d119cac7_4.wav	77824
439569646_c917f1bc78_4.wav	38638
3383037991_8f07784b81_1.wav	68949
2312747482_20a81b2230_2.wav	36181
2173677067_9d0732bcc2_0.wav	64171
2798651021_2566f2a47e_4.wav	83968
2949762776_52ece64d28_3.wav	70997
3622929632_26fb800000_3.wav	55979
1358892595_7a37c45788_1.wav	52565
2984174290_a915748d77_0.wav	75047
2622624460_207dbcc4cf_3.wav	73728
3519155763_045a6a55e2_2.wav	69103
3026102616_3cf350af9e_4.wav	88747
3197891333_b1b0fd1702_1.wav	53499
1055623002_8195a43714_1.wav	47787
2707244524_d57120d74a_2.wav	51883
2354064281_10afa38206_0.wav	100352
2971478694_79e46ea7e5_3.wav	58700
3685373706_37f2ced9ff_0.wav	60186
2598979962_c01811cfca_1.wav	100310
3435233065_3411f2d29d_1.wav	61440
3172384527_b107385a20_1.wav	69103
3589368949_0866846949_3.wav	85333
2598979962_c01811cfca_0.wav	81237
688210930_85c5675d5b_3.wav	53931
583174725_6b522b621f_2.wav	48469
2389107995_ec756f3514_4.wav	43691
3461583471_2b8b6b4d73_3.wav	36864
2479553749_f7ac031940_3.wav	62805
2517284816_9b8fd3c6b6_1.wav	62123
952171414_2db16f846f_4.wav	70315
2411824767_4eb1fae823_1.wav	68267
2734669176_c272b42597_1.wav	92160
3389448506_7025e7cc12_4.wav	46421
3420323191_d66e003264_4.wav	61440
307321761_606fc91673_2.wav	53248
1785138090_76a56aaabc_4.wav	68949
2480327661_fb69829f57_0.wav	77141
3043266735_904dda6ded_2.wav	53499
535830521_aa971319fc_2.wav	57344
2766854400_640e2abe08_3.wav	61440
3354883962_170d19bfe4_4.wav	58709
3060969260_08f43e4f4f_2.wav	103083
2058124718_89822bc96e_1.wav	43691
271637337_0700f307cf_0.wav	47944
177302997_5b2d770a0a_0.wav	77141
3365783912_e12c3510d8_2.wav	68949
3341477531_4e37450f35_1.wav	39381
241345323_f53eb5eec4_1.wav	55296
3638459638_ec74e3ff89_1.wav	34816
533602654_9edc74385d_1.wav	74411
469259974_bb03c15c42_4.wav	94366
3560977956_e08d2cd531_3.wav	71680
3245250964_9d3e37111e_2.wav	67584
264859622_f3a00ab409_2.wav	45325
104136873_5b5d41be75_2.wav	54985
2585141045_b496a7b7c4_2.wav	109227
2490863987_715383944a_0.wav	66219
2298661279_016d87ba2f_1.wav	86016
783353797_fdf91bdf4c_2.wav	60757
2403078014_4b1d6f8bde_0.wav	48469
3173014908_b3e69594b6_0.wav	36181
1713248099_d860df4e10_0.wav	128341
482047956_9a29e9cee6_4.wav	65536
1813597483_3f09d2a020_4.wav	81734
3122938209_2b2c6c1fab_4.wav	48469
2470519275_65725fd38d_3.wav	73045
3615239961_62b4dbc174_4.wav	85333
2209888959_d636b1be0b_4.wav	53499
3166969425_b5ace2f9c2_0.wav	69846
